9903;244;197;99;land;false;plains;1
9904;254;188;121;land;false;plains;1
9905;243;197;193;land;false;plains;1
9906;165;162;250;land;false;plains;1
9907;219;225;88;land;false;plains;1
9908;130;177;211;land;false;mountain;1
9909;205;207;99;land;false;plains;1
9910;193;149;180;land;false;plains;1
9911;187;162;197;land;false;plains;1
9912;92;162;249;land;false;plains;1
9913;234;243;99;land;false;plains;1
9914;151;138;241;land;false;plains;1
9915;254;97;185;land;false;plains;1
9916;233;186;203;land;false;plains;1
9917;192;225;197;land;false;plains;1
9918;209;160;149;land;false;plains;1
9919;231;208;162;land;false;plains;1
9920;177;172;220;land;false;plains;1
9921;137;240;238;land;false;plains;1
9922;148;231;147;land;false;plains;1
9923;237;115;170;land;false;plains;1
9924;109;220;236;land;false;plains;1
9925;245;171;206;land;false;plains;1
9926;253;229;230;land;false;plains;1
9927;116;147;254;land;false;plains;1
9928;240;127;185;land;false;plains;1
9929;136;169;202;land;true;plains;1
9930;220;161;220;land;false;plains;1
9931;215;228;195;land;false;plains;1
9932;248;178;94;land;false;plains;1
9933;201;228;229;land;false;plains;1
9934;187;223;229;land;false;plains;1
9935;197;203;253;land;false;plains;1
9936;211;238;113;land;false;plains;1
9937;155;225;180;land;true;plains;1
9938;217;170;205;land;false;plains;1
9939;239;132;149;land;false;plains;1
9940;178;248;182;land;false;plains;1
9941;214;119;172;land;false;plains;1
9942;246;251;45;land;false;plains;1
9943;222;198;167;land;false;plains;1
9944;245;127;217;land;false;plains;1
9945;224;208;113;land;false;plains;1
9946;195;236;127;land;false;plains;1
9947;233;51;224;land;false;plains;1
9948;228;236;65;land;false;plains;1
9949;177;232;226;land;false;plains;1
9950;224;178;206;land;false;hills;1
9951;248;238;161;land;true;plains;1
9952;171;154;242;land;false;plains;1
9953;187;184;162;land;false;plains;1
9954;126;225;166;land;false;plains;1
9955;235;65;251;land;false;plains;1
9956;237;115;239;land;false;plains;1
9957;163;118;245;land;false;plains;1
9958;128;236;141;land;false;plains;1
9959;235;247;115;land;false;plains;1
9960;205;166;191;land;false;plains;1
9961;110;212;222;land;false;plains;1
9962;207;254;180;land;false;plains;1
9963;232;197;200;land;false;plains;1
9964;120;227;237;land;false;plains;1
9965;248;118;237;land;false;plains;1
9966;242;192;80;land;false;plains;1
9967;39;233;230;land;false;plains;1
9968;242;248;249;land;false;plains;1
9969;97;242;215;land;false;plains;1
9970;238;151;254;land;false;plains;1
9971;220;187;205;land;true;plains;1
9972;189;248;154;land;false;plains;1
9973;238;218;96;land;false;plains;1
9974;181;231;214;land;false;plains;1
9975;232;35;248;land;false;plains;1
9976;199;215;220;land;false;plains;1
9977;227;156;236;land;false;plains;1
9978;161;215;196;land;false;plains;1
9979;168;157;240;land;false;plains;1
9980;248;237;18;land;false;plains;1
9981;172;177;198;land;false;desert;1
9982;238;123;220;land;true;plains;1
9983;214;91;215;land;false;plains;1
9984;239;158;208;land;false;plains;1
9985;238;189;205;land;false;plains;1
9986;226;227;55;land;false;plains;1
9987;204;118;184;land;false;plains;1
9988;221;149;195;land;false;plains;1
9989;147;205;199;land;false;plains;1
9990;148;188;178;land;false;plains;1
9991;183;234;168;land;false;plains;1
9992;149;129;252;land;false;plains;1
9993;171;137;243;land;true;plains;1
9994;232;124;168;land;false;plains;1
9995;101;252;194;land;false;plains;1
9996;25;243;233;land;false;forest;1
9997;202;198;217;land;false;plains;1
9998;174;153;210;land;false;plains;1
9999;68;226;252;land;true;plains;1
10000;71;230;227;land;false;plains;1
10001;243;170;152;land;false;plains;1
10002;172;229;252;land;false;plains;1
10003;218;212;157;land;false;plains;1
10004;196;146;219;land;true;plains;1
10005;105;196;231;land;false;plains;1
10006;241;166;248;land;false;plains;1
10007;172;252;157;land;false;plains;1
10008;242;238;48;land;false;plains;1
10009;206;71;245;land;false;plains;1
10010;174;116;218;land;false;plains;1
10011;252;208;66;land;false;plains;1
10012;76;233;242;land;false;plains;1
10013;240;215;59;land;false;plains;1
10014;253;136;159;land;false;plains;1
10015;144;253;170;land;true;plains;1
10016;230;183;101;land;false;plains;1
10017;153;170;234;land;false;plains;1
10018;184;179;191;land;false;plains;1
10019;184;132;249;land;false;plains;1
10020;171;232;199;land;false;plains;1
10021;131;189;246;land;false;plains;1
10022;242;194;225;land;false;desert;1
10023;249;157;236;land;false;plains;1
10024;144;246;130;land;false;plains;1
10025;214;226;68;land;false;plains;1
10026;240;197;116;land;false;plains;1
10027;234;195;193;land;false;plains;1
10028;209;180;192;land;false;plains;1
10029;169;150;209;land;false;plains;1
10030;215;139;248;land;true;plains;1
10031;248;172;157;land;false;plains;1
10032;135;175;205;land;false;plains;1
10033;96;250;180;land;false;plains;1
10034;119;222;254;land;false;plains;1
10035;201;248;218;land;false;plains;1
10036;228;134;141;land;false;plains;1
10037;148;250;118;land;false;plains;1
10038;252;172;97;land;false;plains;1
10039;153;109;253;land;false;plains;1
10040;130;169;237;land;false;plains;1
10041;195;100;252;land;false;mountain;1
10042;252;101;250;land;false;plains;1
10043;241;154;241;land;false;plains;1
10044;207;169;164;land;false;plains;1
10045;240;193;201;land;false;plains;1
10046;190;219;92;land;false;plains;1
10047;246;252;29;land;false;plains;1
10048;166;253;165;land;true;plains;1
10049;223;206;73;land;false;plains;1
10050;237;212;69;land;false;plains;1
10051;249;104;225;land;false;urban;1
10052;230;233;247;land;false;plains;1
10053;213;151;141;land;false;plains;1
10054;194;234;213;land;true;plains;1
10055;243;177;113;land;true;plains;1
10056;130;210;177;land;false;forest;1
10057;196;241;115;land;false;plains;1
10058;205;219;145;land;false;plains;1
10059;236;247;208;land;false;plains;1
10060;149;147;216;land;false;plains;1
10061;67;219;219;land;false;plains;1
10062;224;176;216;land;false;plains;1
10063;148;133;221;land;false;plains;1
10064;194;191;208;land;false;plains;1
10065;157;215;163;land;false;plains;1
10066;172;186;188;land;false;plains;1
10067;249;250;236;land;false;plains;1
10068;101;172;241;land;true;plains;1
10069;208;134;178;land;false;desert;1
10070;220;174;195;land;false;plains;1
10071;151;253;222;land;false;desert;1
10072;121;250;163;land;false;plains;1
10073;234;121;250;land;false;plains;1
10074;159;244;247;land;false;plains;1
10075;124;229;239;land;false;plains;1
10076;252;74;222;land;false;plains;1
10077;226;197;129;land;true;plains;1
10078;166;226;126;land;false;plains;1
10079;177;235;198;land;false;plains;1
10080;220;72;215;land;false;plains;1
10081;134;210;189;land;false;plains;1
10082;168;242;135;land;true;forest;1
10083;205;118;248;land;false;plains;1
10084;214;230;111;land;false;plains;1
10085;192;228;87;land;false;plains;1
10086;142;220;176;land;false;plains;1
10087;230;78;221;land;false;plains;1
10088;173;212;234;land;false;plains;1
10089;105;169;244;land;false;plains;1
10090;198;165;209;land;false;plains;1
10091;195;227;135;land;false;plains;1
10092;184;219;218;land;false;plains;1
10093;161;202;184;land;false;plains;1
10094;248;207;141;land;false;plains;1
10095;250;239;225;land;false;plains;1
10096;98;254;161;land;false;plains;1
10097;239;68;212;land;false;plains;1
10098;129;163;211;land;false;plains;1
10099;200;218;199;land;false;plains;1
10100;218;202;246;land;false;plains;1
10101;142;166;200;land;false;plains;1
10102;174;189;226;land;true;plains;1
10103;104;247;201;land;true;plains;1
10104;161;131;218;land;true;plains;1
10105;101;196;229;land;false;plains;1
10106;158;235;250;land;false;plains;1
10107;170;225;209;land;false;plains;1
10108;213;137;170;land;true;plains;1
10109;17;251;253;land;false;plains;1
10110;242;245;233;land;false;plains;1
10111;216;223;240;land;false;plains;1
10112;181;189;218;land;true;plains;1
10113;113;238;253;land;true;plains;1
10114;242;231;85;land;false;plains;1
10115;180;200;154;land;true;plains;1
10116;249;224;52;land;true;plains;1
10117;225;198;96;land;true;plains;1
10118;217;149;226;land;true;plains;1
10119;190;222;155;land;true;plains;1
10120;129;150;233;land;false;plains;1
10121;159;246;195;land;false;plains;1
10122;77;253;230;land;false;plains;1
10123;166;194;157;land;true;plains;1
10124;188;146;228;land;true;plains;1
10125;102;196;231;land;true;plains;1
10126;234;157;178;land;false;plains;1
10127;220;221;207;land;false;plains;1
10128;204;253;68;land;false;plains;1
10129;223;46;235;land;true;plains;1
10130;176;236;156;land;false;plains;1
10131;117;200;203;land;true;plains;1
10132;252;105;223;land;true;plains;1
10133;230;246;89;land;true;plains;1
10134;216;239;227;land;true;plains;1
10135;201;239;134;land;false;plains;1
10136;242;201;166;land;true;plains;1
10137;170;193;244;land;false;plains;1
10138;171;182;221;land;false;plains;1
10139;167;175;231;land;true;plains;1
10140;146;243;155;land;true;plains;1
10141;206;133;234;land;true;plains;1
10142;233;104;235;land;false;plains;1
10143;169;175;253;land;true;plains;1
10144;121;199;219;land;false;plains;1
10145;184;202;246;land;true;plains;1
10146;134;171;250;land;false;plains;1
10147;190;197;143;land;true;plains;1
10148;186;127;215;land;false;plains;1
10149;166;246;108;land;false;plains;1
10150;254;26;250;land;false;plains;1
10151;233;185;229;land;false;plains;1
10152;121;187;221;land;true;plains;1
10153;157;208;230;land;true;plains;1
10154;121;242;253;land;false;plains;1
10155;245;119;209;land;false;plains;1
10156;232;221;172;land;false;plains;1
10157;157;219;213;land;true;plains;1
10158;197;203;102;land;false;plains;1
10159;94;217;247;land;false;plains;1
10160;231;187;143;land;true;plains;1
10161;217;152;160;land;false;plains;1
10162;253;142;153;land;false;plains;1
10163;106;196;202;land;true;plains;1
10164;253;214;244;land;false;plains;1
10165;237;240;127;land;true;plains;1
10166;182;215;205;land;true;plains;1
10167;199;190;200;land;false;plains;1
10168;190;159;187;land;false;plains;1
10169;208;187;119;land;false;plains;1
10170;250;147;215;land;true;plains;1
10171;220;222;185;land;false;plains;1
10172;244;68;230;land;false;plains;1
10173;221;244;168;land;true;plains;1
10174;226;75;225;land;false;plains;1
10175;181;191;152;land;false;plains;1
10176;71;222;246;land;false;plains;1
10177;176;128;252;land;false;plains;1
10178;180;98;240;land;true;plains;1
10179;233;63;223;land;false;plains;1
10180;165;180;244;land;false;plains;1
10181;242;166;197;land;false;plains;1
10182;229;207;207;land;false;plains;1
10183;194;186;223;land;false;plains;1
10184;133;234;245;land;false;plains;1
10185;242;117;199;land;false;plains;1
10186;232;169;130;land;false;plains;1
10187;125;254;193;land;false;plains;1
10188;231;36;238;land;false;plains;1
10189;204;70;235;land;false;plains;1
10190;212;95;219;land;false;plains;1
10191;195;149;216;land;true;plains;1
10192;253;145;131;land;false;plains;1
10193;145;211;254;land;false;plains;1
10194;172;230;253;land;false;plains;1
10195;242;191;161;land;false;plains;1
10196;103;187;235;land;false;plains;1
10197;172;138;209;land;false;plains;1
10198;205;191;238;land;true;plains;1
10199;115;249;139;land;false;plains;1
10200;127;164;246;land;true;plains;1
10201;227;254;49;land;false;plains;1
10202;152;168;191;land;false;plains;1
10203;233;141;164;land;false;plains;1
10204;228;185;191;land;false;plains;1
10205;245;113;162;land;false;plains;1
10206;127;204;225;land;false;plains;1
10207;182;152;222;land;false;plains;1
10208;178;140;248;land;false;plains;1
10209;219;132;204;land;true;plains;1
10210;184;198;123;land;true;plains;1
10211;232;155;250;land;false;plains;1
10212;126;144;232;land;false;plains;1
10213;252;215;89;land;false;plains;1
10214;166;242;98;land;false;plains;1
10215;168;236;194;land;false;plains;1
10216;252;237;57;land;false;plains;1
10217;236;179;222;land;false;plains;1
10218;228;252;55;land;false;plains;1
10219;132;178;219;land;true;plains;1
10220;223;148;236;land;false;plains;1
10221;115;209;246;land;false;plains;1
10222;169;228;246;land;false;plains;1
10223;228;147;193;land;false;plains;1
10224;78;203;252;land;false;plains;1
10225;246;112;201;land;false;plains;1
10226;194;250;253;land;false;plains;1
10227;86;222;232;land;false;plains;1
10228;157;150;221;land;false;plains;1
10229;216;70;232;land;false;plains;1
10230;192;120;208;land;false;plains;1
10231;86;189;226;land;false;plains;1
10232;162;128;246;land;true;plains;1
10233;242;46;229;land;false;plains;1
10234;160;231;235;land;false;plains;1
10235;115;192;238;land;false;plains;1
10236;173;169;239;land;false;plains;1
10237;238;134;175;land;false;plains;1
10238;217;204;88;land;false;plains;1
10239;226;55;235;land;false;plains;1
10240;203;220;237;land;true;plains;1
10241;245;213;57;land;false;plains;1
10242;247;97;166;land;false;plains;1
10243;252;248;20;land;false;plains;1
10244;204;161;171;land;false;plains;1
10245;204;226;238;land;false;plains;1
10246;222;242;225;land;false;plains;1
10247;225;203;170;land;false;plains;1
10248;240;140;220;land;false;plains;1
10249;212;93;245;land;false;plains;1
10250;140;217;246;land;false;plains;1
10251;131;211;252;land;false;plains;1
10252;236;229;119;land;false;plains;1
10253;62;243;244;land;false;plains;1
10254;193;202;238;land;false;plains;1
10255;237;124;186;land;false;plains;1
10256;246;246;146;land;false;plains;1
10257;23;248;252;land;false;plains;1
10258;177;170;176;land;false;plains;1
10259;223;186;187;land;false;plains;1
10260;151;244;165;land;true;plains;1
10261;240;116;253;land;false;plains;1
10262;207;181;220;land;false;plains;1
10263;201;189;207;land;false;plains;1
10264;221;154;172;land;false;plains;1
10265;235;49;242;land;false;plains;1
10266;241;119;171;land;true;plains;1
10267;101;254;237;land;false;plains;1
10268;65;251;216;land;false;plains;1
10269;173;237;210;land;true;plains;1
10270;215;245;216;land;false;plains;1
10271;210;239;114;land;false;plains;1
10272;240;254;37;land;false;plains;1
10273;254;225;60;land;false;plains;1
10274;239;70;214;land;false;plains;1
10275;189;106;213;land;false;plains;1
10276;112;201;200;land;false;plains;1
10277;155;133;236;land;false;plains;1
10278;232;162;248;land;false;plains;1
10279;148;148;250;land;true;plains;1
10280;107;240;253;land;false;plains;1
10281;192;201;239;land;false;plains;1
10282;198;87;226;land;false;plains;1
10283;121;206;246;land;false;plains;1
10284;106;252;145;land;false;plains;1
10285;242;226;128;land;false;plains;1
10286;222;203;167;land;false;plains;1
10287;65;248;206;land;false;plains;1
10288;230;145;228;land;false;plains;1
10289;169;249;129;land;false;plains;1
10290;191;247;235;land;false;plains;1
10291;80;254;190;land;true;plains;1
10292;128;235;168;land;false;plains;1
10293;97;252;204;land;false;plains;1
10294;209;151;166;land;false;plains;1
10295;122;216;223;land;false;plains;1
10296;237;210;168;land;false;plains;1
10297;145;155;219;land;false;plains;1
10298;110;229;253;land;false;plains;1
10299;229;162;180;land;false;plains;1
10300;124;172;219;land;false;plains;1
10301;234;204;179;land;false;plains;1
10302;247;222;171;land;false;plains;1
10303;96;240;213;land;false;plains;1
10304;207;250;249;land;false;plains;1
10305;149;248;112;land;false;plains;1
10306;137;195;182;land;false;plains;1
10307;194;252;217;land;false;plains;1
10308;250;138;121;land;false;plains;1
10309;167;129;215;land;false;plains;1
10310;201;238;197;land;false;plains;1
10311;222;224;107;land;false;plains;1
10312;254;130;136;land;false;plains;1
10313;193;201;179;land;false;plains;1
10314;225;93;231;land;false;plains;1
10315;246;145;187;land;false;plains;1
10316;248;250;234;land;false;plains;1
10317;243;239;166;land;false;plains;1
10318;161;145;231;land;false;plains;1
10319;174;202;236;land;false;plains;1
10320;229;139;185;land;false;plains;1
10321;206;253;217;land;false;plains;1
10322;206;150;210;land;false;plains;1
10323;147;186;180;land;false;plains;1
10324;251;253;60;land;false;plains;1
10325;130;241;177;land;true;plains;1
10326;122;167;242;land;false;plains;1
10327;81;224;227;land;false;plains;1
10328;250;183;156;land;false;plains;1
10329;171;233;250;land;false;plains;1
10330;58;247;232;land;false;plains;1
10331;185;238;99;land;false;plains;1
10332;157;250;132;land;false;plains;1
10333;171;240;174;land;false;plains;1
10334;184;186;225;land;false;plains;1
10335;247;117;191;land;false;plains;1
10336;184;153;208;land;false;plains;1
10337;250;94;219;land;false;plains;1
10338;172;222;152;land;false;plains;1
10339;79;240;206;land;false;plains;1
10340;222;164;177;land;false;plains;1
10341;200;208;233;land;false;plains;1
10342;169;244;158;land;true;plains;1
10343;246;117;189;land;false;plains;1
